Id,SalePrice
1569,132643.97825831725
1570,135388.92705727383
1571,114617.10174377065
1572,139467.9981764252
1573,248391.67916387026
1574,128973.47106619933
1575,239828.5792987112
1576,248368.1780386024
1577,180215.91901721022
1578,138126.44372875924
1579,153441.42510793437
1580,191282.05185170515
1581,155405.45298198354
1582,128400.35045407305
1583,300452.057470184
1584,214294.57693513948
1585,140114.39538886715
1586,69416.62118431402
1587,108359.78455138358
1588,149974.32112069047
1589,102364.35891185801
1590,131565.0993639408
1591,92544.28689390041
1592,110789.14841507107
1593,120920.15178372907
1594,144013.86976251742
1595,109514.54536576946
1596,217362.25174457784
1597,196535.52588787713
1598,230395.24236995
1599,167421.54869388448
1600,160165.64836175603
1601,72615.04319331815
1602,114554.74362903109
1603,75973.06037200023
1604,251221.31083453182
1605,241911.5299241221
1606,169075.84052450748
1607,166405.7874037101
1608,211382.54982586604
1609,181304.9860148575
1610,152794.70981784127
1611,140653.06807656045
1612,173391.6960122398
1613,167485.6067802938
1614,117790.53673841537
1615,91928.39687849846
1616,78056.62516222199
1617,92169.61503581185
1618,128798.99147068836
1619,148259.64004350154
1620,168806.46957270312
1621,142478.72815050228
1622,138819.0104756446
1623,260017.10169042612
1624,221039.91456036258
1625,120593.80364632906
1626,168829.91971759734
1627,192342.80698877986
1628,282212.8286058617
1629,182663.1504470179
1630,372045.87056044093
1631,228888.8175692189
1632,248008.31268347317
1633,170602.67195173132
1634,186142.66136596364
1635,174975.32239037924
1636,151891.86228695372
1637,209549.75261065297
1638,188497.9402122915
1639,189329.34934989378
1640,256277.68563627655
1641,182260.81077495226
1642,240558.71945755722
1643,219623.13566239382
1644,232545.20383846186
1645,201356.0014255799
1646,156514.9304315341
1647,151757.27631911542
1648,129512.05597068595
1649,138202.14996405065
1650,116718.01740213303
1651,121505.52186085896
1652,100283.6752328218
1653,103230.19093987209
1654,142453.39976198503
1655,139091.83276097738
1656,142965.38209784898
1657,149098.66706363857
1658,144228.5918399633
1659,124232.28701673818
1660,157164.88754292513
1661,442415.6376158998
1662,388557.40745245875
1663,371567.13984390884
1664,513705.2421728505
1665,292386.7339471219
1666,321429.0429701479
1667,380362.254290724
1668,326433.73541068716
1669,297747.7984170145
1670,333050.92064786184
1671,275085.33061882475
1672,424021.11230089824
1673,297763.56146530394
1674,247854.18612385867
1675,207466.87553468958
1676,207863.97018362008
1677,224201.5775959221
1678,485431.1594552536
1679,382312.0327751213
1680,313984.1949347557
1681,235418.0002505621
1682,316639.53280543454
1683,190941.03503385032
1684,174580.23598594617
1685,173753.39070243534
1686,171227.93197636906
1687,167592.02793216828
1688,191494.81473024396
1689,192563.0831099511
1690,195108.69130020138
1691,182167.32965996081
1692,253021.94864382924
1693,173826.47992637297
1694,181663.24973456515
1695,164416.68456922835
1696,271023.5735523838
1697,169716.59381807267
1698,352171.3712443048
1699,321181.13879475533
1700,264334.9446982985
1701,275194.8160570088
1702,254326.00416840558
1703,252959.6518673876
1704,292647.40541242185
1705,240787.9580353729
1706,414847.7099717127
1707,208613.10330395887
1708,203559.41679956357
1709,265725.97752845497
1710,224595.86875572606
1711,271462.2453543414
1712,261751.0488585908
1713,273376.96542677475
1714,219771.9608015457
1715,209031.07844961702
1716,185346.23657832094
1717,171681.87731280283
1718,142865.65008913353
1719,207800.87771196544
1720,239034.9241396423
1721,158032.13433222828
1722,129310.6960589785
1723,155922.99336518027
1724,207400.79340617516
1725,235371.09071210722
1726,183788.5725515043
1727,154516.63424713575
1728,166779.44271437483
1729,169097.21674263905
1730,154771.51783540487
1731,128734.3082591968
1732,130104.29487212526
1733,116724.54278560056
1734,128207.18792386467
1735,120384.53923652375
1736,113277.88523753498
1737,298284.1859691478
1738,255061.02611278635
1739,251126.64209739896
1740,226125.11211019836
1741,199905.90013702525
1742,178263.23802069438
1743,176068.0192762033
1744,313011.58889468404
1745,232913.06941331612
1746,188973.55706406393
1747,217873.55204292346
1748,229586.5586850865
1749,145504.54842861916
1750,130111.88430815696
1751,248000.28200250375
1752,116411.07808076445
1753,150140.1697061908
1754,191512.04145187404
1755,170191.3848650841
1756,126650.09761676916
1757,120805.92798489753
1758,149661.59195412422
1759,167024.51737902474
1760,167937.66904532455
1761,149416.0645714542
1762,181462.85016718315
1763,175186.02451992728
1764,118826.29852330298
1765,179356.60570305688
1766,186381.83103575822
1767,230266.55022951186
1768,140569.48170007026
1769,168351.9995769096
1770,150806.58744559606
1771,128174.88706559804
1772,128342.18955270725
1773,126888.15078532533
1774,148215.87434007353
1775,137831.12107265196
1776,130684.49876260609
1777,105872.92750611974
1778,143292.7018053648
1779,126116.48210513612
1780,164976.7090817814
1781,127314.59667926675
1782,92610.45973315588
1783,147933.08643924992
1784,112932.95015988882
1785,120696.54927689933
1786,146466.5291533436
1787,160885.15496828523
1788,64130.09414552984
1789,100446.3867270319
1790,84418.10580355955
1791,177531.91918534992
1792,158479.27320869677
1793,134012.2404437308
1794,159512.11695570365
1795,134744.6386529784
1796,128118.14421906303
1797,110813.88223825158
1798,122695.12661740664
1799,116007.93224835626
1800,132074.19850790495
1801,129145.79567095794
1802,126754.62876660525
1803,150212.26027859817
1804,142120.55993899924
1805,132657.62429591385
1806,129562.2645565885
1807,133793.01354492802
1808,121778.7996930879
1809,126087.81541929308
1810,150004.12218914664
1811,94445.27318618984
1812,100401.01687490911
1813,126685.85715242276
1814,96420.87664850855
1815,58315.31825469202
1816,101817.39250478771
1817,112501.34873717246
1818,148068.02015801292
1819,128142.45559234139
1820,63528.78533137072
1821,109105.05817119841
1822,157521.97459634274
1823,51594.77506856552
1824,125154.96819569368
1825,138003.29921462
1826,110530.5398103612
1827,105414.98742641475
1828,136996.27758653372
1829,126876.31431858518
1830,150299.97080547112
1831,151173.1180276469
1832,74964.59546543736
1833,144543.67490299846
1834,121687.29739508247
1835,127358.0302165573
1836,129277.4915664046
1837,92179.24320413943
1838,130195.37268851939
1839,103958.72279397912
1840,155611.49658778246
1841,133570.78041842344
1842,84710.1448565581
1843,136963.89142544416
1844,138176.59151467987
1845,146021.05190513522
1846,157320.11145564463
1847,177991.63650375974
1848,57271.022149382334
1849,104404.16538920549
1850,115870.95291538465
1851,153722.57667071052
1852,124851.74196583091
1853,130027.86432908785
1854,165701.65810978416
1855,160993.03790884258
1856,225832.52055978126
1857,129200.40194752424
1858,139948.49496570497
1859,117702.09275804421
1860,150883.15304317197
1861,118107.42437856983
1862,300545.208581779
1863,278446.791829654
1864,278531.36720985605
1865,330111.58975783666
1866,309031.91369121074
1867,222468.69766003615
1868,288673.6810626365
1869,202267.25308081525
1870,226889.6724006559
1871,240196.62216207618
1872,175061.9318652401
1873,247401.61743745758
1874,148986.9926642898
1875,199389.88872034362
1876,201779.13093888614
1877,212122.84820795988
1878,205530.7940605882
1879,134540.43954703183
1880,135434.1923572634
1881,250603.90256783096
1882,247253.41893588405
1883,186497.89728455333
1884,203417.78317063014
1885,231980.1728470554
1886,275380.0046660865
1887,213635.5092586107
1888,270377.7341545856
1889,172459.84758938354
1890,119841.08450904158
1891,136486.72445825557
1892,95135.15362968303
1893,135923.12933155883
1894,128746.98999151665
1895,137660.3751179327
1896,126819.72141676888
1897,121983.097298911
1898,118682.69134858648
1899,161374.33690085597
1900,158020.56970033346
1901,174621.03021926933
1902,158739.09720891516
1903,210981.30318886644
1904,149506.22264460052
1905,201376.85821376214
1906,146951.75027840553
1907,231193.19531777655
1908,111573.46174312
1909,133994.07248023045
1910,121931.0080124516
1911,240406.64609805826
1912,352508.78378458513
1913,140884.37657560853
1914,68446.95641332224
1915,290029.62998931593
1916,63137.55397665718
1917,248222.4756148675
1918,138709.41536869147
1919,180551.019451237
1920,164655.63100260877
1921,357805.7399177963
1922,297434.88248664443
1923,239675.07568330457
1924,227886.77886952358
1925,200586.6475042121
1926,360348.06342615595
1927,136702.10625707384
1928,156720.518863367
1929,132679.60786630612
1930,134748.35052833369
1931,144482.81019307463
1932,140929.36469833742
1933,180731.07997046752
1934,181758.27542728823
1935,173216.39510275508
1936,193764.893602304
1937,182817.93655655766
1938,173870.13140367728
1939,245589.6067360406
1940,189621.67357196633
1941,173162.40408755135
1942,182826.21729898106
1943,210614.23075016076
1944,345185.6309206444
1945,386964.38351408346
1946,140006.69698481096
1947,285916.88277371146
1948,177732.13580034373
1949,241703.00560854046
1950,181942.691030359
1951,239557.7209670947
1952,210907.82571497554
1953,170309.65489416828
1954,189207.83120474845
1955,140605.85729022234
1956,307268.787270565
1957,156205.90431527983
1958,292421.04011648736
1959,142945.18286901872
1960,112364.30242224388
1961,122136.60046117826
1962,100865.52513693474
1963,108107.46205028475
1964,107870.50110879155
1965,138734.93147675076
1966,140676.85777452745
1967,295480.4039218547
1968,420813.2545555879
1969,377195.6576741761
1970,413667.8065554245
1971,483383.23784229066
1972,376973.5175730844
1973,275065.9891005974
1974,324880.5868303669
1975,519161.76373026276
1976,279235.733467774
1977,364655.8037877638
1978,348724.5623133823
1979,319764.48216524505
1980,207296.586005746
1981,328233.16045106214
1982,222213.04007101076
1983,205835.00709379252
1984,169309.99003271945
1985,228430.9314486717
1986,212977.5781673775
1987,179352.97025091638
1988,174034.58533007393
1989,191364.0758040569
1990,207053.68964308794
1991,234845.00067343848
1992,215493.94549569403
1993,168454.75406647418
1994,228595.72877553548
1995,182694.22324776236
1996,260405.06046822786
1997,293600.7056941563
1998,323517.85836300795
1999,262149.1847783023
2000,321114.0158455718
2001,285394.6475083835
2002,250468.6409518442
2003,269972.26086285413
2004,302399.446349043
2005,222007.2262755182
2006,217206.25642650318
2007,257411.05216697586
2008,222310.02740578083
2009,197914.1454214134
2010,192416.9347095997
2011,143459.43389100075
2012,171398.05289945455
2013,178149.4768595549
2014,188146.5834854365
2015,209554.8201976341
2016,193250.4251354295
2017,193439.22763347902
2018,119484.70154051676
2019,136006.4524866577
2020,103274.93657167217
2021,102434.35296237153
2022,200882.08118181519
2023,148089.75602051552
2024,280386.85153741034
2025,346797.35311490664
2026,176957.46708497094
2027,160685.6381834084
2028,154749.42631613262
2029,172546.6609697877
2030,261135.76128987956
2031,229770.3113581227
2032,236759.38345250694
2033,249308.8785633371
2034,174629.18179771537
2035,226640.55729525577
2036,200226.1788438175
2037,214012.87083995654
2038,311239.2646871384
2039,237833.770194465
2040,320407.4839464138
2041,304665.77770034
2042,207715.37788083486
2043,174963.5162174695
2044,169386.50002806948
2045,206236.09904170202
2046,149066.5011653833
2047,144802.9467149131
2048,136898.66593589442
2049,137200.351540384
2050,168650.7609726725
2051,103338.5733963537
2052,119098.55312974674
2053,147459.77465245192
2054,96748.1402237425
2055,163093.8045430568
2056,146499.97693710867
2057,110500.27296944724
2058,218847.7095534646
2059,131797.2871940284
2060,173557.14263520812
2061,170705.50831963052
2062,127753.1760117111
2063,119212.29408896902
2064,138374.56360845902
2065,121076.99791575246
2066,166559.81231644657
2067,107209.10236877606
2068,142510.58016384888
2069,88557.7448518919
2070,114389.64287494327
2071,96164.4965404705
2072,140293.61101417342
2073,133283.57997708235
2074,187570.6986591675
2075,147976.19328888727
2076,118227.12453169106
2077,162564.13025466452
2078,127296.7007592598
2079,127792.50583042503
2080,117548.67756363402
2081,120668.82915815063
2082,126158.8977693565
2083,146079.41385627157
2084,109893.41033140778
2085,115503.76986049762
2086,115527.20981392011
2087,120123.07295858845
2088,95044.22480205575
2089,80310.7598491316
2090,124969.73512762132
2091,116866.45158161235
2092,123237.21044081688
2093,110513.60333066859
2094,105162.29011230334
2095,150050.92595604007
2096,81283.45039028606
2097,99726.93942981478
2098,147790.94080666013
2099,62419.78621033939
2100,76950.79491077727
2101,109207.55879434205
2102,120592.72273476036
2103,102699.52014599329
2104,141085.82449145106
2105,131505.2268095372
2106,67000.72367734573
2107,194088.8665774106
2108,117494.69919360141
2109,115281.55290262304
2110,124600.53342607338
2111,139854.42847393133
2112,142957.85284186417
2113,121956.17043829506
2114,119478.29591635581
2115,164247.3995476812
2116,118615.93619776916
2117,145044.37358899743
2118,122163.50521732832
2119,114153.52314390439
2120,104584.5213036744
2121,89453.85883488395
2122,122113.56814919956
2123,78840.27516535047
2124,157116.5069411295
2125,131942.63783706757
2126,153639.70878435095
2127,176622.91027908277
2128,122587.67818852742
2129,82499.61080835745
2130,144924.61469968932
2131,142591.07775894873
2132,122097.64469059215
2133,120734.64419502736
2134,123789.59494385324
2135,98897.87325648045
2136,86874.72789621074
2137,110887.44951840388
2138,140141.67694230736
2139,151124.06390584138
2140,145955.2961042982
2141,154583.03052689004
2142,132653.94436543545
2143,152188.2385055573
2144,129508.5167567816
2145,138803.14053292773
2146,179682.2741345349
2147,154439.8860290026
2148,139883.8011571932
2149,151072.07048289862
2150,223977.6696621734
2151,113484.30055930174
2152,168272.63719717058
2153,165638.42686795222
2154,104697.44098618535
2155,143716.1861210519
2156,260281.69702927288
2157,228386.65171263175
2158,232287.33567436805
2159,218288.6532226953
2160,180863.94477336973
2161,234647.9341638015
2162,391939.4376793626
2163,335008.6394326473
2164,239914.11154925183
2165,207826.0280164392
2166,156505.53231644622
2167,217390.15908594825
2168,204929.5214545784
2169,195910.06548605565
2170,218396.7106266815
2171,159430.8212798308
2172,137305.00987871
2173,174230.07317446312
2174,228344.44625665495
2175,290138.1049393508
2176,297639.57633345714
2177,234976.80728464178
2178,211012.21605539686
2179,138087.81951910115
2180,208349.23088013395
2181,192362.86018269908
2182,225920.13843509075
2183,189378.1429510456
2184,118730.71871636597
2185,124572.98301964275
2186,152339.5264662059
2187,147483.18772232684
2188,152495.44105605333
2189,305973.0563028277
2190,80180.11079045483
2191,80502.36084958153
2192,92044.71417836247
2193,111209.75355110932
2194,106582.37736288848
2195,110245.85305580845
2196,104154.46716759104
2197,115093.1919892309
2198,147718.81677788927
2199,181101.8218361153
2200,154567.6600554999
2201,139455.42727675446
2202,213163.40410878288
2203,137225.10325807813
2204,171619.31332644963
2205,123008.68999357065
2206,137442.99768280942
2207,218323.57520149281
2208,265284.0939141389
2209,264099.34499407123
2210,120616.03049627035
2211,118729.36976362314
2212,120190.63095020954
2213,109790.90425172051
2214,133202.36956667562
2215,103756.27341945862
2216,147590.74411022977
2217,55992.8092985616
2218,85735.35237006505
2219,71514.91164168918
2220,72283.81725462095
2221,291029.2646896047
2222,268037.5805632178
2223,292993.8624772231
2224,209797.6737965413
2225,120250.64094831124
2226,189606.15253201177
2227,195312.56064259916
2228,258448.2872751004
2229,253603.22817022746
2230,155815.294644822
2231,211240.19659462039
2232,180004.36904008608
2233,179620.26898172047
2234,236269.71439670146
2235,215918.19442765228
2236,257217.2730227226
2237,316284.37363342725
2238,195024.51333698235
2239,112872.80803872857
2240,152346.33902855046
2241,156992.6476275295
2242,120677.2961460476
2243,121891.11590854773
2244,107053.37051646406
2245,102124.57409780014
2246,143416.0196008674
2247,112868.811322211
2248,124043.46946757584
2249,119989.90835689272
2250,131247.35086429262
2251,118353.4987913431
2252,184820.17222721994
2253,153724.87271509517
2254,182010.6261918413
2255,189697.10278557567
2256,172932.30231642304
2257,205367.91526586807
2258,157210.06095089743
2259,171331.2832014092
2260,142822.4947794697
2261,189992.11093291332
2262,216927.42680702358
2263,376795.9332000404
2264,550803.9600962843
2265,163437.886900461
2266,290117.84820955206
2267,389421.26987729955
2268,411154.351523861
2269,151178.65003469808
2270,196154.62764078437
2271,210445.0541830526
2272,201797.34880281775
2273,161015.89427040375
2274,183557.29638585701
2275,164317.2445351986
2276,187734.69585950015
2277,186446.14936707375
2278,147583.8067140835
2279,121634.11430819191
2280,118600.1881545236
2281,161244.21120060678
2282,176087.191450061
2283,109095.89865987349
2284,108554.86087681314
2285,145248.00886873098
2286,124386.61587182127
2287,348066.07349819725
2288,278166.96934726107
2289,379079.3793852941
2290,452936.8036379631
2291,324428.11603421584
2292,431482.5822118047
2293,473419.2506096273
2294,382404.73030516825
2295,498787.0561415531
2296,297404.8398742014
2297,335986.72353596037
2298,325852.70066841634
2299,360256.34776860185
2300,341295.40411749063
2301,310615.353751054
2302,258315.9625600243
2303,244827.62345480893
2304,255746.76398031486
2305,211974.82212639318
2306,206400.99787373753
2307,210140.66689289128
2308,222354.17196875866
2309,269568.8446508338
2310,212675.5769772067
2311,205249.5332228572
2312,178423.52050511123
2313,174242.46605482188
2314,179516.2638986705
2315,178296.3954467537
2316,199423.1834055288
2317,196780.32663469313
2318,179920.9561732172
2319,180223.31716480173
2320,179520.08415735597
2321,240499.74613572695
2322,184975.30381456017
2323,192211.980007769
2324,182510.95209894658
2325,213993.01184275871
2326,176016.5725162011
2327,199718.00782235962
2328,218151.56321883493
2329,191290.79415760763
2330,179466.48132866784
2331,351460.298718471
2332,387365.99604795815
2333,319701.5271557164
2334,261676.70772602325
2335,271768.93320371927
2336,311120.66799774184
2337,204672.50669177153
2338,269569.76807948906
2339,228621.35079232568
2340,413927.39392203273
2341,219395.56635591018
2342,243052.59315422142
2343,236522.2362992833
2344,228521.0062322092
2345,241931.0787165291
2346,212271.92498834827
2347,201489.52079828185
2348,244810.10998372533
2349,182676.1771122458
2350,296961.9973338036
2351,255507.15804976277
2352,262051.13421861135
2353,256795.06971214773
2354,145772.77057650164
2355,147563.7488776376
2356,150069.40156406333
2357,188332.91525367767
2358,194971.38744352706
2359,126591.18552351827
2360,117816.8069397548
2361,149341.28081341003
2362,287895.22197000723
2363,131697.54899169152
2364,157374.87857739293
2365,212641.15859049684
2366,189521.74829093253
2367,220655.1293939848
2368,212951.98640696498
2369,215932.14741724054
2370,170969.02672966238
2371,168294.8399255342
2372,194146.98192017525
2373,283056.34664324287
2374,307760.6480901628
2375,247189.5338096987
2376,308016.96019616316
2377,361915.6327866208
2378,148570.4155968495
2379,212614.952800828
2380,148047.5353742568
2381,169543.0328760691
2382,202364.37706514713
2383,204378.86448746297
2384,247926.7712797481
2385,159053.6111897853
2386,132084.71745475114
2387,136978.6667689854
2388,101477.27889040696
2389,124886.85153210496
2390,146410.06613230606
2391,140070.5747433841
2392,116843.27996171558
2393,163664.00871714114
2394,134518.7384436046
2395,203178.58351604154
2396,142115.22436424816
2397,223255.3889236867
2398,129809.41847346291
2399,72052.89289866321
2400,70075.97554493125
2401,120074.40836953682
2402,135061.8085865776
2403,140708.95170592197
2404,152660.91924333145
2405,152055.60172685108
2406,138641.0699784069
2407,122766.92824033216
2408,141529.9102692825
2409,117500.40792708499
2410,167597.5258838448
2411,115958.02722076648
2412,153754.73309797235
2413,127830.77001961225
2414,148842.8704743505
2415,132872.04109966545
2416,127744.59378875051
2417,134275.42403042252
2418,133686.17339212107
2419,123013.27168790677
2420,119130.8884949892
2421,158061.0954763618
2422,114248.13284728827
2423,112650.81174258117
2424,152177.56206334464
2425,229839.10115207153
2426,133121.39739732223
2427,136996.51402051668
2428,176650.03349009674
2429,111961.32098638365
2430,134454.5182446853
2431,105545.91184466334
2432,144620.82097377809
2433,143133.25244107583
2434,140339.23336556324
2435,154214.51085224087
2436,108648.04220733905
2437,109980.76111337004
2438,120236.23912166376
2439,100402.5769736265
2440,125215.9262944292
2441,86200.80917798122
2442,94343.69780677174
2443,127228.17608470462
2444,138127.2115034083
2445,90243.61739362765
2446,139245.77949009356
2447,183424.06970396798
2448,137643.22384166447
2449,116891.47272382889
2450,152627.0137389371
2451,132851.4863605542
2452,199428.9896860462
2453,91153.7723232281
2454,128981.87796881801
2455,118231.83303018809
2456,133272.51787524446
2457,132549.03597449808
2458,133692.6078793346
2459,109277.23764959199
2460,140812.82566112338
2461,129735.24891992472
2462,133220.9368634
2463,127935.9787960767
2464,184910.8644233502
2465,145931.3606344808
2466,117417.63970115662
2467,127007.10778700151
2468,85582.88207139542
2469,81779.46706861888
2470,199867.66990218192
2471,205651.4953693857
2472,168262.05084501652
2473,120612.4286407835
2474,64425.54011130948
2475,218787.0064216866
2476,111657.98954260923
2477,131591.24262850828
2478,157747.03133140967
2479,110320.29172053086
2480,155152.08780369427
2481,131545.45057729032
2482,123181.61499871763
2483,114217.79446851919
2484,129516.7838054821
2485,124970.97064159084
2486,157297.95486549297
2487,170940.43610751085
2488,164676.93428913192
2489,158835.42583450687
2490,144324.68132310323
2491,93152.16733908055
2492,202289.29188468293
2493,154793.36668653227
2494,146061.2190019543
2495,88674.1944435396
2496,242637.48577837305
2497,151204.31548486443
2498,106584.84826394622
2499,84757.81751691464
2500,127787.63930191768
2501,133510.53463978678
2502,143514.5067720948
2503,97016.81344460526
2504,200623.2033937356
2505,221088.94795568995
2506,251351.8955943113
2507,285916.0382777818
2508,251454.4952994026
2509,216529.16457542832
2510,210525.72080846762
2511,174075.92458538813
2512,203589.8455579841
2513,220700.4862768493
2514,282263.37436039036
2515,151476.00871964585
2516,176563.87646491633
2517,145426.57110735038
2518,149054.34231885598
2519,224997.80908101387
2520,213914.9373206271
2521,186365.031872432
2522,225823.19198359756
2523,122030.21082811717
2524,135887.01510035028
2525,155200.960474243
2526,142451.9776083443
2527,122163.85869591171
2528,133182.60826135072
2529,135346.51384405987
2530,127515.09238736308
2531,249108.84876929264
2532,225740.11553588975
2533,193575.0261373281
2534,228298.458288309
2535,296577.2759550668
2536,228974.80422696396
2537,237037.23481672432
2538,179692.82992499866
2539,184814.55837539435
2540,179630.44488617394
2541,178110.73050936556
2542,164309.27992023507
2543,121040.17721651262
2544,121490.94946078095
2545,133249.70544536618
2546,122379.11054431686
2547,140901.87391717103
2548,149907.95482659552
2549,162250.40080420973
2550,1014762.0561959097
2551,139631.18112145108
2552,127113.22132782284
2553,72341.05227032244
2554,94500.26262121352
2555,117180.46740638118
2556,103587.80534755957
2557,102300.70462401309
2558,161435.54873838753
2559,141263.0802610763
2560,150987.35666074615
2561,150262.73483403175
2562,140166.85903784173
2563,157775.08437506048
2564,202268.01820430384
2565,136950.32293250883
2566,151992.62851794047
2567,142656.39292214398
2568,220920.18629495488
2569,229977.06687033258
2570,118684.09999746396
2571,201373.12169988558
2572,147488.2050171083
2573,229013.90450106547
2574,314660.2550406298
2575,136205.51304606715
2576,116925.12234386483
2577,148900.78354349703
2578,82547.22717768504
2579,64124.08694465505
2580,104505.07715081685
2581,121098.17330701734
2582,116726.68612965196
2583,286934.8019280429
2584,183213.7536071359
2585,193103.62863800526
2586,230391.23405211096
2587,195899.0205258766
2588,142336.65413562956
2589,145815.4899542709
2590,202335.45121548162
2591,229688.8428654861
2592,208553.7206708471
2593,237237.34302426744
2594,176811.3462072965
2595,190783.04671435934
2596,302771.6028319595
2597,178809.1461057559
2598,279356.51346895227
2599,309669.7690143301
2600,168590.69470497099
2601,145647.2474568693
2602,82829.66435280975
2603,97825.59558760044
2604,90818.38176041175
2605,79254.46017304272
2606,152121.7308031571
2607,197306.2646479774
2608,206415.3284549669
2609,168599.1962439936
2610,111388.84863031322
2611,135593.85805827388
2612,162564.13816255858
2613,131851.393201305
2614,123820.37601806351
2615,154706.8399788515
2616,144028.85337433167
2617,186376.79383922505
2618,220086.24277690696
2619,197057.39077386094
2620,183677.22624682775
2621,172453.42088877436
2622,179682.66892062346
2623,235210.7535025734
2624,303401.58859243337
2625,294261.31856935716
2626,171396.56190660523
2627,162971.3911007161
2628,470972.2933489016
2629,516344.51607092883
2630,365239.9528234603
2631,475713.4953342069
2632,416726.5241311126
2633,305219.47068884806
2634,421099.6243642435
2635,154932.3772630288
2636,171318.96939633094
2637,164576.4398893909
2638,278076.74017870286
2639,195382.29759508127
2640,150981.13658954698
2641,106515.04900750323
2642,180929.53972422154
2643,104871.61723717644
2644,120527.89072099123
2645,109113.81974310134
2646,97431.39107528258
2647,103579.08228803585
2648,145808.63453848453
2649,153793.26231827986
2650,137378.09788781774
2651,140562.13117250014
2652,397183.0474650017
2653,261176.76337879163
2654,256781.46719684504
2655,385651.62388040026
2656,324608.81130122015
2657,343238.7086206589
2658,298777.94565971073
2659,299183.34156076226
2660,356861.2112415015
2661,351232.8166970853
2662,358586.7334168032
2663,297017.3055623446
2664,258864.9623484347
2665,322825.0512796581
2666,277267.6004291689
2667,174559.65886145612
2668,180442.64339187447
2669,183047.70493890427
2670,276810.52537545003
2671,182694.66080929976
2672,197776.9934995112
2673,204953.69766354433
2674,198079.78919525025
2675,168367.85168470108
2676,190483.04750460372
2677,197553.83259528864
2678,243772.33814190596
2679,275613.10421692167
2680,293041.35727511754
2681,389694.9765923999
2682,328524.3027208976
2683,479725.79323556274
2684,311949.79840827745
2685,333024.58398760256
2686,263275.4616432959
2687,323210.3760266684
2688,215252.9639572777
2689,207209.5009663688
2690,411389.13111978443
2691,193592.09925035422
2692,145632.33392645678
2693,202642.5012727839
2694,140593.52462170093
2695,193141.0081158841
2696,182360.99164270022
2697,183565.06017305842
2698,195801.2171543081
2699,174602.57136462993
2700,153709.0128255128
2701,144980.94868542993
2702,110925.09657572689
2703,113740.66614020089
2704,146257.45492520012
2705,116879.30924042486
2706,108460.1818298353
2707,120295.65551970444
2708,135807.18926752644
2709,107223.90887492245
2710,126629.63314292235
2711,298041.0427511105
2712,379766.1564208259
2713,173599.12143191707
2714,147642.58351907178
2715,172790.0856839185
2716,138709.31182803656
2717,201955.4708915358
2718,220069.1849150128
2719,151299.2856633716
2720,172674.54847867513
2721,129240.85862503124
2722,160254.0996314434
2723,143649.71211408035
2724,119764.56135326516
2725,126932.56745608828
2726,152889.8544251448
2727,193063.43644156164
2728,176667.10384871805
2729,146615.81941459575
2730,147956.1676114568
2731,123033.55386405418
2732,135220.1367376503
2733,157223.13670889696
2734,146976.2236941932
